length = 1
10101010110101001010010001010 7 6
10101010110101001011001010010 7 6
10101010110101001100100110010 7 6
10101010110101001101010011010 6 5
10101010110101010010100100010 7 6
10101010110101010010101001010 6 5
10101010110101101001011010010 6 5
10101101001000100100010000100 8 7
10101101001001000010010000100 7 6
10101101001101001100101101001 7 6
10101101001011010010001000100 7 6
10101011010010001101001000110 7 6
10101011010010101101001010010 7 6
10101011010010101101001010110 6 5
10101011010010110010010110010 7 6
10101011010010110100100010110 7 6
10101011010010110100101010010 7 6
10101011010010110100101100010 7 6
10101101001100100110010000100 8 7
10101101001100100110010001000 8 7
10101101001100100110010001100 8 7
10101011010011001001100100010 8 7
10101011010011010001101000110 7 6
10101011010011010010011010010 7 6
10101011010011010010100100010 8 7
10101011010011010011001000010 8 7
10101011010011010011001000110 8 7
10101011010011010011001010010 8 7
10101011010011010011001010110 7 6
10101011010011010011001011010 7 6
10101101001101001010010001000 8 7
10101101001101001100011000100 8 7
10101101001101001100100001000 8 7
10101101001101001100100001100 8 7
10101101001101001100100110100 7 6
10101101001101001100101100100 8 7
10101101001101001101001100100 7 6
10101011010100100010100100010 7 6
10101011010100101001000100010 7 6
10101011010100101001001010010 7 6
10101011010100101011001010010 7 6
10101011010100101101001010010 7 6
10101011010100101101010010110 6 5
10101011010100110010100110010 7 6
10101011010100110101001010010 7 6
10101011010101101001011010010 6 5
10101011010110100110100110010 7 6
10101101011010010001001000100 7 6
10101101011010011001001100100 7 6
10101101001000100100010000010 8 7
10101101001000110100100011010 7 6
10101101001001000100100100010 7 6
10101101001001001000100100010 7 6
10101101001011010001101000110 7 6
10101101001011010010001000010 8 7
10101101001011010010001011010 7 6
10101101001011010010011010010 7 6
10101101001011010010100100010 8 7
10101101001011010010101001010 7 6
10101101001011010010110010010 7 6
10101101001100011000101100010 8 7
10101101001100100011001000110 8 7
10101101001100100110010000110 8 7
10101101001100101100100110010 8 7
10101101001100101101001010010 8 7
10101101001101000011010000110 7 6
10101101001101000100110100010 7 6
10101101001101001000100100010 8 7
10101101001101001010010001010 8 7
10101101001101001010011010010 7 6
10101101001101001011010010110 7 6
10101101001101001100011000010 8 7
10101101001101001100011000110 7 6
10101101001101001100100010110 8 7
10101101001101001100100011010 8 7
10101101001101001100100110010 8 6
	Warning!
10101101001101001100101100010 8 7
10101101001101001100101110010 8 7
10101101001101001100110100110 7 6
10101101001101001101001010010 7 6
10101101010101101001011010010 7 6
10101101010110100101011010010 7 6
10101101010110100110100110010 8 7
10101101011010010110100100010 7 6
10101101011010011010011000110 7 6
10101101011010011010110100110 6 5
10101101011010110100110100110 6 5
10110101101001011010010001000 8 7
10110101101001101001100011000 8 7
10110110101101001101001100100 8 7
10110101101001001000100100010 8 7
10110101101001011000101100010 8 7
10110101101001011010010110010 8 7
10110101101001101001011010010 8 7
10110101101001101001100011010 8 7
10110101101001101001100100010 9 8
10110101101001101001100100110 8 7
10110101101001101011010011010 7 6
10110101101010110100110100110 8 7
10110101101010110101001010010 8 7
10110110101101001000100100010 8 7
10110110101101001011010010110 7 6
10110110101101001100100110010 8 7
10110110101101001101001010010 8 7
10110110110101101001011010010 7 6
10110111011010110100110100110 8 7
11011010011010011001001100100 8 7
11011010110100101101001000100 8 7
11011010110100110100110001100 8 7
11011010110100101101001010010 8 7
11011010110100110100110010110 8 7
11011010110100110100110100110 7 6
11011010110101101001011010010 7 6
11011011010110100110100110010 8 7
11011011010110110100110100110 7 6
11011011011010110100110100110 7 6
11101010010100100010100100010 7 6
11101101011010010001001000100 8 7
11101101011010011001001100100 8 7
11101110110111011010110100100 8 7
11101101001101001100100110010 8 7
11101101011010010110100100010 8 7
11101101011010011010011000110 8 7
11101101011010011010110100110 7 6
11101101011010110100110100110 7 6
11101110110101101001011010010 8 7
11101110110111011010110100110 8 7
11101110110111011010111011010 7 6
11101110111011011101101011010 7 6
11110110101101001101001100100 8 7
11110110101101001000100100010 8 7
11110110101101001011010010110 7 6
11110110101101001100100110010 8 7
11110110101101001101001010010 8 7
11110110110101101001011010010 7 6
11110111010111010010111010010 7 6
11110111010111010011101001110 7 6
11110111011010110100110100110 8 7
11110111011011101101011010010 8 7
11111011010110100110100110010 8 7
11111011011010110100110100110 7 6
11111011110110111101101011010 7 6
11111110110101101001011010010 7 6
11111110111011011101101011010 7 6
11111111011010110100110100110 7 6
	Time: 1324.7 s
length = 30
010100101001000101000100100010 7 6
010101001010010001010010001010 6 5
010101001010100101001001010010 6 5
010101010010100100010100100010 6 5
010101101001101001100100110010 7 6
101001000010000010000100000100 7 6
101001000100010000100010000100 7 6
101001000100100000100100000100 7 6
101001000100100010000100000100 8 7
101001000100100010000100001000 7 6
101001000100100010000100010000 7 6
101001000100100010001001000100 7 6
101001001000010010000100000100 7 6
101001001000100001000100001000 7 6
101001001000100100010000010000 7 6
101001001000100100010000100100 7 6
101001001000100100100010000100 7 6
101001001001000010010010000100 6 5
101001001001000100100010000100 7 6
101001001001001000010010000100 6 5
101001001001010010001001000100 7 6
101000101000100001010001000010 7 6
101001001010010010001001000100 7 6
101001001100100001100100001100 7 6
101001001100100010011001000100 7 6
101001000100100010000010000010 7 6
101001000100100010000100000010 8 7
101001000100100010000100010010 7 6
101001000100100010000100100010 7 6
101001000100100010000101000010 8 7
101001000100100010010001000010 7 6
101001101001100100110010000100 8 7
101001101001100100110010001000 8 7
101001101001100100110010001100 8 7
101001001000010010000100000010 7 6
101001001000100000100010000010 7 6
101001001000100100001001000010 7 6
101001001000100100010000010010 7 6
101001001000100100010000100010 7 6
101001001000100100100010000010 7 6
101001001001000100100010000010 7 6
101001001001000100100100010010 6 5
101001001001000100100100100010 6 5
101001001001001000100100100010 6 5
101001001001001001000100100010 6 5
101001001001100100011001000110 7 6
101001001001101001000100100010 7 6
101001001010010000101001000010 7 6
101001001010010001010010001010 7 6
101001001010100100010100100010 7 6
101001010010001000010001000010 8 7
101001010010001010000101000010 8 7
101001010010001010010001000010 8 7
101001010010100100010100100010 7 6
101001010100101001000100100010 8 7
101001010100101001001010010010 7 6
101001101001100011000101100010 8 7
101001101001100011010011000110 7 6
101001101001100100011001000110 8 7
101001101001100100110010000110 8 7
101001101001100100110100110010 7 6
101001101001101001100100110010 7 6
101010010001000001000100000100 7 6
101010010001001000010010000100 7 6
101010010001001000100000100000 7 6
101010010001001000100000100100 7 6
101010010001001000100001000100 7 6
101010010001001000100001001000 7 6
101010010001010001000101000100 7 6
101010010001010010001000010000 7 6
101010010001010010001000010100 7 6
101010010001010010001001000100 7 6
101010010001010010001010000100 7 6
101010010001010010001010001000 7 6
101010010010001001000100000100 7 6
101010010010001001000100001000 7 6
101010010010001001001000100100 6 5
101010010010010001001001000100 6 5
101010010010010010001001000100 6 5
101010010011001000110010001100 7 6
101010010011010010001001000100 7 6
101010010100001010000100000100 7 6
101010010100010000100010000100 7 6
101010010100010010100010000100 7 6
101010010100010100010000101000 7 6
101010010100100000100100000100 7 6
101010010100100010000001000000 7 6
101010010100100010000010001000 7 6
101010010100100010000010100100 7 6
101010010100100010000100000100 8 7
101010010100100010000100001000 7 6
101010010100100010000100010000 7 6
101010010100100010000101001000 7 6
101010010100100010001000000100 7 6
101010010100100010001000001000 7 6
101010010100100010001000010000 7 6
101010010100100010001000010100 7 6
101010010100100010001001000100 7 6
101010010100100010001010001000 7 6
101010010100100010100000101000 7 6
101010010100100010100001010000 7 6
101010010100100010100010000100 8 7
101010010100100010100010001000 7 6
101010010100100010100010010100 7 6
101010010100100010100100000100 7 6
101010010100100010100100001000 7 6
101010010100100010100100010000 7 6
101010010100100010100100010100 7 5
	Warning!
101010010100100100101001000100 7 6
101010010100100101001000010000 7 6
101010010100100101001000010100 7 6
101010010100100101001000100100 7 6
101010010100100101001001000100 7 6
101010010100101000100101000100 6 5
101010010100101001000100000100 7 6
101010010100101001000100001000 7 6
101010010100101001000101000100 7 6
101010010100101001000101001000 6 5
101010010100101001010010001000 6 5
101010010100101100101001000100 7 6
101010010101001010010010100100 7 6
101010010100100010100010010001 7 6
101010100100010000100010000100 7 6
101010100100010010001000001000 7 6
101010100100010010001000010000 7 6
101010100100010010001001000100 6 5
101010100100010100100010000100 7 6
101010100101000101000100001000 7 6
101010100101001000010010000100 7 6
101010100101001000100000010000 7 6
101010100101001000100000100000 7 6
101010100101001000100001000100 7 6
101010100101001000100001001000 7 6
101010100101001000100001010100 7 6
101010100101001000100010000100 7 6
101010100101001000100010001000 6 5
101010100101001000100011000100 7 6
101010100101001000101000010100 7 6
101010100101001000101000100100 7 6
101010100101001000101001000100 7 6
101010100101001000110010001100 7 6
101010100101001001010010000100 7 6
101010100101001001010010001000 7 6
101010100101001001010010100100 6 5
101010100101001010010001000100 6 5
101010100101001010010010100100 6 5
101010100101010010001000000100 7 6
101010100101010010001000001000 7 6
101010100101010010001000010000 7 6
101010100101010010001000010100 7 6
101010100101010010001001000100 7 6
101010100101010010001010001000 7 6
101010100101010010001010100100 6 5
101010100101010010100010000100 7 6
101010100101010010100100001000 7 6
101010100101010010100100010100 7 6
101010100101010010100100100100 6 5
101010100101010010101001000100 6 5
101010101001000100100010000100 7 6
101010101001001000010010000100 6 5
101010101001010010001000000100 7 6
101010101001010010001000001000 7 6
101010101001010010001000010000 7 6
101010101001010010001000010100 7 6
101010101001010010001001000100 7 6
101010101001010010001010000100 7 6
101010101001010010001010001000 7 6
101010101001010010010010100100 6 5
101010101001010010100100010100 6 5
101010101001010100100010000100 7 6
101010101001010100100010001000 6 5
101010101001010100101000101000 6 5
101010101001010100101001000100 7 6
101010101001010101001010100100 6 5
101010101010010010001001000100 6 5
101010101010010100100010000100 7 6
101010101010010100100010001000 6 5
101010101010010100100010100100 6 5
101010101010010100101001000100 6 5
101010101010010101010010001000 6 5
101010101010010101010010100100 6 5
101010101010100101010010001000 6 5
101010101010100101010010100100 6 5
101010101010101001010010001000 6 5
101010101011010010001001000100 7 6
101010101011010011001001100100 7 6
101010101011010100101001000100 7 6
101010101101001010010010100100 7 6
101010101101001011010010001000 7 6
101010101101001101001100011000 7 6
101010101101010010001001000100 7 6
101010101101010010100100010100 7 6
101010101101010011001001100100 7 6
101010101101010100101001000100 7 6
101010100101001000101001000101 6 5
101010100101010010100100101001 6 5
101010101001010010001010010001 6 5
101010010001000010010001000010 7 6
101010010001001000100001000010 7 6
101010010001010010001010000010 7 6
101010010010001000010001000010 7 6
101010010010001001000100100010 6 5
101010010010001010000101000010 7 6
101010010010001010010010001010 6 5
101010110100101011010010001000 7 6
101010110100101011010010100100 7 6
101010110100101100100101100100 7 6
101010110100110010011001000100 8 7
101010110100110100100110100100 7 6
101010110100110100101001000100 8 7
101010110100110100110010000100 8 7
101010110100110100110010001000 8 7
101010110100110100110010001100 8 7
101010110100110100110010100100 8 7
101010110100110100110010110100 7 6
101010010010100100010100100010 7 6
101010010010101001000100100010 7 6
101010110101001010010001000100 7 6
101010110101001010010010100100 7 6
101010110101101001101001100100 7 6
101010010100001010000101000010 6 5
101010010100010010100010000010 7 6
101010010100010100010010100010 7 6
101010010100010100100010100010 7 6
101010010100100010000010000010 7 6
101010010100100010000100000010 8 7
101010010100100010000100100010 7 6
101010010100100010000101000010 8 7
101010010100100010000101001010 7 6
101010010100100010001000001010 7 6
101010010100100010001000010010 7 6
101010010100100010001000100010 6 5
101010010100100010001100100010 7 6
101010010100100010010001000010 8 7
101010010100100010010100100010 7 6
101010010100100010100001010010 7 6
101010010100100010100010000010 8 7
101010010100100010100010001010 7 6
101010010100100010100010100010 7 6
101010010100100010100100000010 7 6
101010010100100010100100001010 7 6
101010010100100010100100010010 7 6
101010010100100010100100100010 7 6
101010010100100010100110001010 7 6
101010010100100010110001000010 8 7
101010010100100010110100100010 7 6
101010010100100011000101100010 8 7
101010010100100100001001000010 7 6
101010010100100100101001000010 7 6
101010010100100101001000010010 7 6
101010010100100101001000100010 7 6
101010010100100101001001010010 6 5
101010010100100101001010010010 6 5
101010010100101001000100000010 7 6
101010010100101001000100001010 7 6
101010010100101001000100100010 7 6
